hs1606_Yte_10.0pct
1.000000  -0.023491
0.999748  -0.023314
0.998993  -0.022783
0.997736  -0.021904
0.995977  -0.020687
0.993719  -0.019143
0.990964  -0.017290
0.987715  -0.015146
0.983974  -0.012734
0.979746  -0.010079
0.975036  -0.007209
0.969846  -0.004153
0.964184  -0.000943
0.958054  0.002388
0.951463  0.005804
0.944418  0.009272
0.936925  0.012754
0.928992  0.016215
0.920627  0.019621
0.911838  0.022935
0.902635  0.026124
0.893027  0.029157
0.883022  0.032002
0.872632  0.034632
0.861867  0.037021
0.850737  0.039146
0.839255  0.040987
0.827430  0.042527
0.815276  0.043754
0.802805  0.044657
0.790028  0.045230
0.776960  0.045473
0.763613  0.045386
0.750000  0.044974
0.736136  0.044248
0.722033  0.043219
0.707708  0.041905
0.693173  0.040325
0.678443  0.038501
0.663534  0.036459
0.648460  0.034226
0.633237  0.031834
0.617879  0.029313
0.602403  0.026697
0.586824  0.024019
0.571157  0.021314
0.555419  0.018617
0.539625  0.015960
0.523791  0.013377
0.507933  0.010900
0.492067  0.008557
0.476209  0.006376
0.460375  0.004381
0.444581  0.002593
0.428843  0.001028
0.413176  -0.000299
0.397597  -0.001379
0.382121  -0.002208
0.366763  -0.002787
0.351540  -0.003120
0.336466  -0.003216
0.321557  -0.003092
0.306827  -0.002767
0.292292  -0.002264
0.277967  -0.001613
0.263864  -0.000846
0.250000  -0.000000
0.236387  0.000886
0.223040  0.001770
0.209972  0.002607
0.197195  0.003354
0.184724  0.003965
0.172570  0.004396
0.160745  0.004605
0.149263  0.004553
0.138133  0.004205
0.127368  0.003531
0.116978  0.002509
0.106973  0.001125
0.097365  -0.000625
0.088162  -0.002734
0.079373  -0.005182
0.071008  -0.007934
0.063075  -0.010939
0.055582  -0.014130
0.048537  -0.017418
0.041946  -0.020693
0.035816  -0.023826
0.030154  -0.026659
0.024964  -0.029011
0.020254  -0.030674
0.016026  -0.031412
0.012285  -0.030957
0.009036  -0.029012
0.006281  -0.025248
0.004023  -0.019302
0.002264  -0.010778
0.001007  0.000754
0.000252  0.015761
0.000000  0.034742
0.000252  0.061657
0.001007  0.053235
0.002264  0.046675
0.004023  0.041686
0.006281  0.038002
0.009036  0.035382
0.012285  0.033609
0.016026  0.032490
0.020254  0.031852
0.024964  0.031545
0.030154  0.031440
0.035816  0.031427
0.041946  0.031412
0.048537  0.031322
0.055582  0.031098
0.063075  0.030693
0.071008  0.030079
0.079373  0.029236
0.088162  0.028157
0.097365  0.026843
0.106973  0.025305
0.116978  0.023561
0.127368  0.021635
0.138133  0.019557
0.149263  0.017358
0.160745  0.015077
0.172570  0.012750
0.184724  0.010416
0.197195  0.008116
0.209972  0.005887
0.223040  0.003769
0.236387  0.001795
0.250000  -0.000000
0.263864  -0.001586
0.277967  -0.002938
0.292292  -0.004030
0.306827  -0.004845
0.321557  -0.005367
0.336466  -0.005586
0.351540  -0.005497
0.366763  -0.005096
0.382121  -0.004388
0.397597  -0.003379
0.413176  -0.002081
0.428843  -0.000507
0.444581  0.001322
0.460375  0.003384
0.476209  0.005655
0.492067  0.008107
0.507933  0.010710
0.523791  0.013431
0.539625  0.016237
0.555419  0.019095
0.571157  0.021967
0.586824  0.024820
0.602403  0.027618
0.617879  0.030327
0.633237  0.032913
0.648460  0.035345
0.663534  0.037592
0.678443  0.039626
0.693173  0.041422
0.707708  0.042956
0.722033  0.044209
0.736136  0.045164
0.750000  0.045808
0.763613  0.046130
0.776960  0.046124
0.790028  0.045788
0.802805  0.045122
0.815276  0.044130
0.827430  0.042821
0.839255  0.041206
0.850737  0.039300
0.861867  0.037120
0.872632  0.034688
0.883022  0.032027
0.893027  0.029163
0.902635  0.026124
0.911838  0.022941
0.920627  0.019645
0.928992  0.016269
0.936925  0.012846
0.944418  0.009412
0.951463  0.006000
0.958054  0.002644
0.964184  -0.000621
0.969846  -0.003762
0.975036  -0.006749
0.979746  -0.009551
0.983974  -0.012139
0.987715  -0.014488
0.990964  -0.016575
0.993719  -0.018377
0.995977  -0.019877
0.997736  -0.021059
0.998993  -0.021912
0.999748  -0.022428
1.000000  -0.022600
