hs1606_Yup_0.0800
1.000000  -0.004660
0.999748  -0.004628
0.998993  -0.004533
0.997736  -0.004374
0.995977  -0.004154
0.993719  -0.003876
0.990964  -0.003542
0.987715  -0.003155
0.983974  -0.002720
0.979746  -0.002241
0.975036  -0.001723
0.969846  -0.001171
0.964184  -0.000591
0.958054  0.000010
0.951463  0.000627
0.944418  0.001254
0.936925  0.001883
0.928992  0.002509
0.920627  0.003125
0.911838  0.003725
0.902635  0.004302
0.893027  0.004852
0.883022  0.005368
0.872632  0.005846
0.861867  0.006281
0.850737  0.006668
0.839255  0.007005
0.827430  0.007288
0.815276  0.007515
0.802805  0.007683
0.790028  0.007793
0.776960  0.007844
0.763613  0.007836
0.750000  0.007769
0.736136  0.007647
0.722033  0.007470
0.707708  0.007242
0.693173  0.006967
0.678443  0.006648
0.663534  0.006290
0.648460  0.005898
0.633237  0.005478
0.617879  0.005035
0.602403  0.004574
0.586824  0.004103
0.571157  0.003628
0.555419  0.003153
0.539625  0.002687
0.523791  0.002233
0.507933  0.001799
0.492067  0.001389
0.476209  0.001007
0.460375  0.000660
0.444581  0.000349
0.428843  0.000079
0.413176  -0.000149
0.397597  -0.000333
0.382121  -0.000471
0.366763  -0.000565
0.351540  -0.000616
0.336466  -0.000624
0.321557  -0.000592
0.306827  -0.000525
0.292292  -0.000427
0.277967  -0.000303
0.263864  -0.000158
0.250000  -0.000000
0.236387  0.000165
0.223040  0.000328
0.209972  0.000483
0.197195  0.000620
0.184724  0.000732
0.172570  0.000811
0.160745  0.000849
0.149263  0.000840
0.138133  0.000776
0.127368  0.000653
0.116978  0.000467
0.106973  0.000215
0.097365  -0.000103
0.088162  -0.000487
0.079373  -0.000932
0.071008  -0.001432
0.063075  -0.001978
0.055582  -0.002557
0.048537  -0.003154
0.041946  -0.003748
0.035816  -0.004316
0.030154  -0.004830
0.024964  -0.005256
0.020254  -0.005558
0.016026  -0.005691
0.012285  -0.005609
0.009036  -0.005257
0.006281  -0.004575
0.004023  -0.003498
0.002264  -0.001955
0.001007  0.000133
0.000252  0.002849
0.000000  0.006284
0.000252  0.077099
0.001007  0.068415
0.002264  0.061614
0.004023  0.056412
0.006281  0.052548
0.009036  0.049783
0.012285  0.047900
0.016026  0.046702
0.020254  0.046015
0.024964  0.045682
0.030154  0.045567
0.035816  0.045552
0.041946  0.045536
0.048537  0.045435
0.055582  0.045178
0.063075  0.044712
0.071008  0.043995
0.079373  0.042998
0.088162  0.041703
0.097365  0.040102
0.106973  0.038196
0.116978  0.035994
0.127368  0.033513
0.138133  0.030775
0.149263  0.027807
0.160745  0.024640
0.172570  0.021309
0.184724  0.017850
0.197195  0.014302
0.209972  0.010705
0.223040  0.007096
0.236387  0.003515
0.250000  -0.000000
0.263864  -0.003414
0.277967  -0.006694
0.292292  -0.009807
0.306827  -0.012726
0.321557  -0.015426
0.336466  -0.017885
0.351540  -0.020084
0.366763  -0.022008
0.382121  -0.023648
0.397597  -0.024995
0.413176  -0.026047
0.428843  -0.026803
0.444581  -0.027267
0.460375  -0.027445
0.476209  -0.027348
0.492067  -0.026988
0.507933  -0.026381
0.523791  -0.025545
0.539625  -0.024499
0.555419  -0.023265
0.571157  -0.021865
0.586824  -0.020326
0.602403  -0.018670
0.617879  -0.016923
0.633237  -0.015112
0.648460  -0.013261
0.663534  -0.011396
0.678443  -0.009541
0.693173  -0.007718
0.707708  -0.005950
0.722033  -0.004257
0.736136  -0.002659
0.750000  -0.001171
0.763613  0.000190
0.776960  0.001413
0.790028  0.002486
0.802805  0.003401
0.815276  0.004153
0.827430  0.004737
0.839255  0.005152
0.850737  0.005400
0.861867  0.005483
0.872632  0.005406
0.883022  0.005178
0.893027  0.004806
0.902635  0.004302
0.911838  0.003679
0.920627  0.002949
0.928992  0.002127
0.936925  0.001230
0.944418  0.000274
0.951463  -0.000724
0.958054  -0.001748
0.964184  -0.002780
0.969846  -0.003803
0.975036  -0.004801
0.979746  -0.005757
0.983974  -0.006657
0.987715  -0.007487
0.990964  -0.008233
0.993719  -0.008885
0.995977  -0.009433
0.997736  -0.009867
0.998993  -0.010182
0.999748  -0.010373
1.000000  -0.010437
