hs1606_Yte'_+10pct
1.000000  -0.029301
0.999748  -0.029114
0.998993  -0.028557
0.997736  -0.027635
0.995977  -0.026356
0.993719  -0.024735
0.990964  -0.022788
0.987715  -0.020533
0.983974  -0.017996
0.979746  -0.015200
0.975036  -0.012175
0.969846  -0.008951
0.964184  -0.005561
0.958054  -0.002039
0.951463  0.001580
0.944418  0.005259
0.936925  0.008962
0.928992  0.012651
0.920627  0.016290
0.911838  0.019843
0.902635  0.023275
0.893027  0.026553
0.883022  0.029645
0.872632  0.032522
0.861867  0.035157
0.850737  0.037526
0.839255  0.039607
0.827430  0.041383
0.815276  0.042840
0.802805  0.043967
0.790028  0.044756
0.776960  0.045206
0.763613  0.045317
0.750000  0.045092
0.736136  0.044542
0.722033  0.043678
0.707708  0.042515
0.693173  0.041074
0.678443  0.039375
0.663534  0.037445
0.648460  0.035310
0.633237  0.033001
0.617879  0.030549
0.602403  0.027987
0.586824  0.025350
0.571157  0.022672
0.555419  0.019988
0.539625  0.017332
0.523791  0.014736
0.507933  0.012235
0.492067  0.009856
0.476209  0.007629
0.460375  0.005578
0.444581  0.003725
0.428843  0.002088
0.413176  0.000682
0.397597  -0.000483
0.382121  -0.001402
0.366763  -0.002073
0.351540  -0.002500
0.336466  -0.002692
0.321557  -0.002663
0.306827  -0.002431
0.292292  -0.002019
0.277967  -0.001455
0.263864  -0.000770
0.250000  -0.000000
0.236387  0.000817
0.223040  0.001640
0.209972  0.002426
0.197195  0.003130
0.184724  0.003709
0.172570  0.004118
0.160745  0.004316
0.149263  0.004264
0.138133  0.003927
0.127368  0.003276
0.116978  0.002287
0.106973  0.000946
0.097365  -0.000751
0.088162  -0.002800
0.079373  -0.005180
0.071008  -0.007859
0.063075  -0.010788
0.055582  -0.013899
0.048537  -0.017108
0.041946  -0.020308
0.035816  -0.023370
0.030154  -0.026141
0.024964  -0.028444
0.020254  -0.030073
0.016026  -0.030796
0.012285  -0.030350
0.009036  -0.028442
0.006281  -0.024747
0.004023  -0.018908
0.002264  -0.010534
0.001007  0.000801
0.000252  0.015555
0.000000  0.034224
0.000252  0.060976
0.001007  0.052567
0.002264  0.046019
0.004023  0.041040
0.006281  0.037365
0.009036  0.034752
0.012285  0.032985
0.016026  0.031869
0.020254  0.031234
0.024964  0.030929
0.030154  0.030824
0.035816  0.030811
0.041946  0.030796
0.048537  0.030707
0.055582  0.030484
0.063075  0.030082
0.071008  0.029473
0.079373  0.028637
0.088162  0.027568
0.097365  0.026267
0.106973  0.024746
0.116978  0.023024
0.127368  0.021123
0.138133  0.019074
0.149263  0.016911
0.160745  0.014669
0.172570  0.012386
0.184724  0.010102
0.197195  0.007856
0.209972  0.005686
0.223040  0.003630
0.236387  0.001724
0.250000  -0.000000
0.263864  -0.001512
0.277967  -0.002786
0.292292  -0.003799
0.306827  -0.004533
0.321557  -0.004974
0.336466  -0.005111
0.351540  -0.004940
0.366763  -0.004459
0.382121  -0.003673
0.397597  -0.002589
0.413176  -0.001220
0.428843  0.000420
0.444581  0.002309
0.460375  0.004426
0.476209  0.006744
0.492067  0.009235
0.507933  0.011868
0.523791  0.014610
0.539625  0.017427
0.555419  0.020283
0.571157  0.023144
0.586824  0.025973
0.602403  0.028735
0.617879  0.031395
0.633237  0.033919
0.648460  0.036276
0.663534  0.038434
0.678443  0.040366
0.693173  0.042047
0.707708  0.043454
0.722033  0.044566
0.736136  0.045368
0.750000  0.045846
0.763613  0.045992
0.776960  0.045799
0.790028  0.045265
0.802805  0.044392
0.815276  0.043185
0.827430  0.041653
0.839255  0.039808
0.850737  0.037667
0.861867  0.035248
0.872632  0.032574
0.883022  0.029668
0.893027  0.026559
0.902635  0.023275
0.911838  0.019849
0.920627  0.016313
0.928992  0.012701
0.936925  0.009048
0.944418  0.005389
0.951463  0.001762
0.958054  -0.001800
0.964184  -0.005262
0.969846  -0.008588
0.975036  -0.011748
0.979746  -0.014709
0.983974  -0.017442
0.987715  -0.019921
0.990964  -0.022121
0.993719  -0.024021
0.995977  -0.025602
0.997736  -0.026847
0.998993  -0.027746
0.999748  -0.028289
1.000000  -0.028470
