hs1712_Xup_0.2375
1.000000  0.000386
0.999748  0.000385
0.998993  0.000379
0.997736  0.000370
0.995977  0.000358
0.993719  0.000343
0.990964  0.000324
0.987715  0.000304
0.983974  0.000281
0.979746  0.000257
0.975036  0.000232
0.969846  0.000207
0.964184  0.000181
0.958054  0.000157
0.951463  0.000134
0.944418  0.000112
0.936925  0.000094
0.928992  0.000078
0.920627  0.000067
0.911838  0.000059
0.902635  0.000057
0.893027  0.000059
0.883022  0.000068
0.872632  0.000082
0.861867  0.000102
0.850737  0.000129
0.839255  0.000162
0.827430  0.000201
0.815276  0.000247
0.802805  0.000299
0.790028  0.000357
0.776960  0.000420
0.763613  0.000488
0.750000  0.000561
0.736136  0.000637
0.722033  0.000716
0.707708  0.000797
0.693173  0.000880
0.678443  0.000963
0.663534  0.001045
0.648460  0.001125
0.633237  0.001203
0.617879  0.001277
0.602403  0.001346
0.586824  0.001408
0.571157  0.001464
0.555419  0.001511
0.539625  0.001549
0.523791  0.001577
0.507933  0.001594
0.492067  0.001600
0.476209  0.001593
0.460375  0.001573
0.444581  0.001540
0.428843  0.001493
0.413176  0.001433
0.397597  0.001359
0.382121  0.001271
0.366763  0.001171
0.351540  0.001058
0.336466  0.000933
0.321557  0.000798
0.306827  0.000653
0.292292  0.000499
0.277967  0.000338
0.263864  0.000171
0.250000  0.000000
0.236387  -0.000173
0.223040  -0.000346
0.209972  -0.000518
0.197195  -0.000686
0.184724  -0.000848
0.172570  -0.001003
0.160745  -0.001148
0.149263  -0.001281
0.138133  -0.001401
0.127368  -0.001505
0.116978  -0.001593
0.106973  -0.001663
0.097365  -0.001713
0.088162  -0.001744
0.079373  -0.001754
0.071008  -0.001744
0.063075  -0.001714
0.055582  -0.001665
0.048537  -0.001599
0.041946  -0.001517
0.035816  -0.001423
0.030154  -0.001319
0.024964  -0.001211
0.020254  -0.001102
0.016026  -0.000998
0.012285  -0.000906
0.009036  -0.000833
0.006281  -0.000788
0.004023  -0.000780
0.002264  -0.000818
0.001007  -0.000915
0.000252  -0.001081
0.000000  -0.001332
0.000252  0.070020
0.001007  0.059156
0.002264  0.050258
0.004023  0.043075
0.006281  0.037376
0.009036  0.032945
0.012285  0.029584
0.016026  0.027112
0.020254  0.025364
0.024964  0.024193
0.030154  0.023465
0.035816  0.023060
0.041946  0.022877
0.048537  0.022823
0.055582  0.022822
0.063075  0.022807
0.071008  0.022725
0.079373  0.022532
0.088162  0.022195
0.097365  0.021688
0.106973  0.020995
0.116978  0.020106
0.127368  0.019020
0.138133  0.017740
0.149263  0.016273
0.160745  0.014634
0.172570  0.012838
0.184724  0.010905
0.197195  0.008857
0.209972  0.006717
0.223040  0.004511
0.236387  0.002263
0.250000  -0.000000
0.263864  -0.002253
0.277967  -0.004472
0.292292  -0.006633
0.306827  -0.008714
0.321557  -0.010694
0.336466  -0.012554
0.351540  -0.014277
0.366763  -0.015850
0.382121  -0.017260
0.397597  -0.018497
0.413176  -0.019554
0.428843  -0.020426
0.444581  -0.021111
0.460375  -0.021608
0.476209  -0.021919
0.492067  -0.022049
0.507933  -0.022003
0.523791  -0.021790
0.539625  -0.021419
0.555419  -0.020902
0.571157  -0.020250
0.586824  -0.019478
0.602403  -0.018599
0.617879  -0.017629
0.633237  -0.016583
0.648460  -0.015477
0.663534  -0.014327
0.678443  -0.013147
0.693173  -0.011954
0.707708  -0.010762
0.722033  -0.009585
0.736136  -0.008437
0.750000  -0.007329
0.763613  -0.006273
0.776960  -0.005279
0.790028  -0.004356
0.802805  -0.003510
0.815276  -0.002749
0.827430  -0.002076
0.839255  -0.001494
0.850737  -0.001007
0.861867  -0.000613
0.872632  -0.000313
0.883022  -0.000104
0.893027  0.000018
0.902635  0.000057
0.911838  0.000018
0.920627  -0.000092
0.928992  -0.000267
0.936925  -0.000497
0.944418  -0.000775
0.951463  -0.001091
0.958054  -0.001438
0.964184  -0.001805
0.969846  -0.002184
0.975036  -0.002565
0.979746  -0.002940
0.983974  -0.003300
0.987715  -0.003637
0.990964  -0.003946
0.993719  -0.004218
0.995977  -0.004448
0.997736  -0.004633
0.998993  -0.004767
0.999748  -0.004849
1.000000  -0.004876
