ag25_Yup_+25pct
1.000000 0.000437
0.989899 0.000575
0.979798 0.000391
0.969697 -0.000096
0.959596 -0.000869
0.949495 -0.001911
0.939394 -0.003204
0.929293 -0.004732
0.919192 -0.006478
0.909091 -0.008424
0.898990 -0.010555
0.888889 -0.012854
0.878788 -0.015305
0.868687 -0.017891
0.858586 -0.020597
0.848485 -0.023408
0.838384 -0.026306
0.828283 -0.029279
0.818182 -0.032309
0.808081 -0.035384
0.797980 -0.038487
0.787879 -0.041605
0.777778 -0.044723
0.767677 -0.047828
0.757576 -0.050906
0.747475 -0.053944
0.737374 -0.056929
0.727273 -0.059847
0.717172 -0.062688
0.707071 -0.065439
0.696970 -0.068087
0.686869 -0.070622
0.676768 -0.073033
0.666667 -0.075310
0.656566 -0.077441
0.646465 -0.079417
0.636364 -0.081229
0.626263 -0.082868
0.616162 -0.084326
0.606061 -0.085594
0.595960 -0.086666
0.585859 -0.087534
0.575758 -0.088192
0.565657 -0.088634
0.555556 -0.088855
0.545455 -0.088851
0.535354 -0.088617
0.525253 -0.088151
0.515152 -0.087450
0.505051 -0.086513
0.494949 -0.085338
0.484848 -0.083925
0.474747 -0.082275
0.464646 -0.080390
0.454545 -0.078272
0.444444 -0.075925
0.434343 -0.073353
0.424242 -0.070562
0.414141 -0.067558
0.404040 -0.064350
0.393939 -0.060945
0.383838 -0.057356
0.373737 -0.053592
0.363636 -0.049668
0.353535 -0.045597
0.343434 -0.041395
0.333333 -0.037080
0.323232 -0.032670
0.313131 -0.028186
0.303030 -0.023650
0.292929 -0.019086
0.282828 -0.014519
0.272727 -0.009977
0.262626 -0.005489
0.252525 -0.001084
0.242424 0.003204
0.232323 0.007343
0.222222 0.011297
0.212121 0.015032
0.202020 0.018511
0.191919 0.021699
0.181818 0.024562
0.171717 0.027069
0.161616 0.029191
0.151515 0.030910
0.141414 0.032216
0.131313 0.033116
0.121212 0.033641
0.111111 0.033859
0.101010 0.033889
0.090909 0.033932
0.080808 0.034314
0.070707 0.035561
0.060606 0.038528
0.050505 0.044647
0.040404 0.056442
0.030303 0.078732
0.020202 0.122089
0.010101 0.217098
0.000000 0.739882
0.010101 -0.008305
0.020202 -0.008707
0.030303 -0.008707
0.040404 -0.008517
0.050505 -0.008218
0.060606 -0.007854
0.070707 -0.007446
0.080808 -0.007011
0.090909 -0.006560
0.101010 -0.006099
0.111111 -0.005634
0.121212 -0.005169
0.131313 -0.004706
0.141414 -0.004250
0.151515 -0.003800
0.161616 -0.003360
0.171717 -0.002929
0.181818 -0.002509
0.191919 -0.002101
0.202020 -0.001705
0.212121 -0.001322
0.222222 -0.000951
0.232323 -0.000593
0.242424 -0.000249
0.252525 0.000081
0.262626 0.000399
0.272727 0.000702
0.282828 0.000993
0.292929 0.001270
0.303030 0.001533
0.313131 0.001784
0.323232 0.002021
0.333333 0.002245
0.343434 0.002457
0.353535 0.002656
0.363636 0.002843
0.373737 0.003017
0.383838 0.003179
0.393939 0.003330
0.404040 0.003469
0.414141 0.003597
0.424242 0.003714
0.434343 0.003820
0.444444 0.003915
0.454545 0.004000
0.464646 0.004075
0.474747 0.004140
0.484848 0.004195
0.494949 0.004241
0.505051 0.004278
0.515152 0.004306
0.525253 0.004326
0.535354 0.004338
0.545455 0.004341
0.555556 0.004337
0.565657 0.004325
0.575758 0.004306
0.585859 0.004280
0.595960 0.004247
0.606061 0.004208
0.616162 0.004163
0.626263 0.004111
0.636364 0.004055
0.646465 0.003992
0.656566 0.003925
0.666667 0.003853
0.676768 0.003776
0.686869 0.003695
0.696970 0.003610
0.707071 0.003521
0.717172 0.003429
0.727273 0.003333
0.737374 0.003235
0.747475 0.003133
0.757576 0.003029
0.767677 0.002923
0.777778 0.002815
0.787879 0.002705
0.797980 0.002594
0.808081 0.002481
0.818182 0.002368
0.828283 0.002253
0.838384 0.002138
0.848485 0.002023
0.858586 0.001908
0.868687 0.001794
0.878788 0.001679
0.888889 0.001566
0.898990 0.001453
0.909091 0.001342
0.919192 0.001232
0.929293 0.001124
0.939394 0.001018
0.949495 0.000915
0.959596 0.000813
0.969697 0.000715
0.979798 0.000619
0.989899 0.000526
1.000000 0.000437
