a18sm (regenerated via PARSEC)
1.000000 0.003070
0.999985 0.003073
0.999938 0.003083
0.999861 0.003099
0.999753 0.003122
0.999615 0.003152
0.999445 0.003188
0.999245 0.003230
0.999013 0.003279
0.998751 0.003335
0.998459 0.003397
0.998135 0.003465
0.997781 0.003540
0.997396 0.003622
0.996980 0.003709
0.996534 0.003804
0.996057 0.003904
0.995550 0.004011
0.995012 0.004125
0.994443 0.004245
0.993844 0.004371
0.993215 0.004503
0.992555 0.004642
0.991864 0.004786
0.991144 0.004937
0.990393 0.005095
0.989611 0.005258
0.988800 0.005427
0.987958 0.005603
0.987087 0.005784
0.986185 0.005972
0.985253 0.006166
0.984292 0.006365
0.983300 0.006570
0.982279 0.006782
0.981228 0.006999
0.980147 0.007221
0.979036 0.007450
0.977897 0.007684
0.976727 0.007924
0.975528 0.008169
0.974300 0.008420
0.973043 0.008677
0.971756 0.008938
0.970440 0.009206
0.969096 0.009478
0.967722 0.009756
0.966320 0.010039
0.964888 0.010327
0.963428 0.010621
0.961940 0.010919
0.960423 0.011223
0.958877 0.011531
0.957304 0.011844
0.955702 0.012162
0.954072 0.012485
0.952414 0.012813
0.950728 0.013145
0.949014 0.013482
0.947272 0.013823
0.945503 0.014169
0.943707 0.014519
0.941883 0.014873
0.940032 0.015232
0.938153 0.015595
0.936248 0.015962
0.934316 0.016333
0.932357 0.016708
0.930371 0.017087
0.928359 0.017469
0.926320 0.017856
0.924255 0.018246
0.922164 0.018640
0.920047 0.019037
0.917904 0.019438
0.915735 0.019842
0.913540 0.020250
0.911320 0.020661
0.909075 0.021075
0.906804 0.021492
0.904508 0.021912
0.902188 0.022335
0.899842 0.022761
0.897472 0.023190
0.895078 0.023621
0.892658 0.024055
0.890215 0.024492
0.887748 0.024931
0.885257 0.025372
0.882742 0.025816
0.880203 0.026262
0.877641 0.026710
0.875056 0.027161
0.872447 0.027613
0.869816 0.028067
0.867161 0.028523
0.864484 0.028981
0.861785 0.029440
0.859063 0.029901
0.856319 0.030364
0.853553 0.030828
0.850766 0.031293
0.847956 0.031759
0.845126 0.032227
0.842274 0.032696
0.839400 0.033165
0.836506 0.033636
0.833591 0.034107
0.830656 0.034580
0.827700 0.035052
0.824724 0.035526
0.821728 0.036000
0.818712 0.036474
0.815676 0.036948
0.812621 0.037423
0.809547 0.037898
0.806454 0.038373
0.803341 0.038848
0.800210 0.039323
0.797061 0.039797
0.793893 0.040272
0.790707 0.040746
0.787503 0.041219
0.784281 0.041692
0.781042 0.042164
0.777785 0.042636
0.774511 0.043107
0.771221 0.043576
0.767913 0.044045
0.764590 0.044513
0.761249 0.044979
0.757893 0.045445
0.754521 0.045909
0.751133 0.046371
0.747729 0.046832
0.744311 0.047291
0.740877 0.047749
0.737428 0.048205
0.733965 0.048659
0.730487 0.049111
0.726995 0.049561
0.723489 0.050009
0.719970 0.050454
0.716436 0.050898
0.712890 0.051339
0.709330 0.051777
0.705757 0.052213
0.702172 0.052646
0.698574 0.053077
0.694964 0.053504
0.691342 0.053929
0.687708 0.054350
0.684062 0.054769
0.680405 0.055184
0.676737 0.055596
0.673059 0.056005
0.669369 0.056410
0.665669 0.056812
0.661959 0.057210
0.658238 0.057605
0.654508 0.057995
0.650769 0.058382
0.647020 0.058765
0.643262 0.059143
0.639496 0.059518
0.635720 0.059888
0.631937 0.060255
0.628145 0.060616
0.624345 0.060973
0.620538 0.061326
0.616723 0.061674
0.612901 0.062017
0.609072 0.062356
0.605236 0.062690
0.601394 0.063018
0.597545 0.063342
0.593691 0.063661
0.589830 0.063974
0.585965 0.064282
0.582093 0.064585
0.578217 0.064882
0.574336 0.065174
0.570451 0.065460
0.566561 0.065741
0.562667 0.066015
0.558769 0.066284
0.554867 0.066548
0.550962 0.066805
0.547054 0.067056
0.543143 0.067301
0.539230 0.067540
0.535313 0.067773
0.531395 0.067999
0.527475 0.068220
0.523553 0.068433
0.519630 0.068640
0.515705 0.068841
0.511780 0.069035
0.507854 0.069223
0.503927 0.069403
0.500000 0.069577
0.496073 0.069744
0.492146 0.069905
0.488220 0.070058
0.484295 0.070204
0.480370 0.070344
0.476447 0.070476
0.472525 0.070601
0.468605 0.070719
0.464687 0.070829
0.460770 0.070933
0.456857 0.071029
0.452946 0.071118
0.449038 0.071199
0.445133 0.071273
0.441231 0.071339
0.437333 0.071399
0.433439 0.071450
0.429549 0.071494
0.425664 0.071531
0.421783 0.071560
0.417907 0.071581
0.414035 0.071595
0.410170 0.071601
0.406309 0.071599
0.402455 0.071590
0.398606 0.071573
0.394764 0.071549
0.390928 0.071517
0.387099 0.071477
0.383277 0.071430
0.379462 0.071375
0.375655 0.071312
0.371855 0.071242
0.368063 0.071164
0.364280 0.071078
0.360504 0.070985
0.356738 0.070884
0.352980 0.070776
0.349231 0.070660
0.345492 0.070537
0.341762 0.070406
0.338041 0.070268
0.334331 0.070123
0.330631 0.069970
0.326941 0.069810
0.323263 0.069642
0.319595 0.069468
0.315938 0.069286
0.312292 0.069097
0.308658 0.068901
0.305036 0.068698
0.301426 0.068488
0.297828 0.068271
0.294243 0.068048
0.290670 0.067818
0.287110 0.067581
0.283564 0.067338
0.280030 0.067088
0.276511 0.066831
0.273005 0.066569
0.269513 0.066300
0.266035 0.066025
0.262572 0.065744
0.259123 0.065457
0.255689 0.065165
0.252271 0.064866
0.248867 0.064562
0.245479 0.064253
0.242107 0.063938
0.238751 0.063617
0.235410 0.063292
0.232087 0.062961
0.228779 0.062626
0.225489 0.062286
0.222215 0.061941
0.218958 0.061591
0.215719 0.061237
0.212497 0.060879
0.209293 0.060517
0.206107 0.060151
0.202939 0.059780
0.199790 0.059406
0.196659 0.059029
0.193546 0.058647
0.190453 0.058263
0.187379 0.057875
0.184324 0.057484
0.181288 0.057091
0.178272 0.056694
0.175276 0.056295
0.172300 0.055894
0.169344 0.055490
0.166409 0.055084
0.163494 0.054676
0.160600 0.054266
0.157726 0.053855
0.154874 0.053441
0.152044 0.053027
0.149234 0.052611
0.146447 0.052194
0.143681 0.051776
0.140937 0.051357
0.138215 0.050937
0.135516 0.050517
0.132839 0.050096
0.130184 0.049675
0.127553 0.049253
0.124944 0.048832
0.122359 0.048411
0.119797 0.047990
0.117258 0.047569
0.114743 0.047148
0.112252 0.046728
0.109785 0.046309
0.107342 0.045890
0.104922 0.045473
0.102528 0.045056
0.100158 0.044640
0.097812 0.044225
0.095492 0.043812
0.093196 0.043400
0.090925 0.042989
0.088680 0.042579
0.086460 0.042171
0.084265 0.041764
0.082096 0.041358
0.079953 0.040955
0.077836 0.040552
0.075745 0.040152
0.073680 0.039752
0.071641 0.039355
0.069629 0.038959
0.067643 0.038564
0.065684 0.038171
0.063752 0.037779
0.061847 0.037389
0.059968 0.036999
0.058117 0.036611
0.056293 0.036225
0.054497 0.035839
0.052728 0.035454
0.050986 0.035069
0.049272 0.034686
0.047586 0.034302
0.045928 0.033919
0.044298 0.033536
0.042696 0.033153
0.041123 0.032770
0.039577 0.032386
0.038060 0.032001
0.036572 0.031615
0.035112 0.031228
0.033680 0.030839
0.032278 0.030448
0.030904 0.030054
0.029560 0.029658
0.028244 0.029258
0.026957 0.028856
0.025700 0.028449
0.024472 0.028038
0.023273 0.027622
0.022103 0.027201
0.020964 0.026774
0.019853 0.026340
0.018772 0.025900
0.017721 0.025452
0.016700 0.024997
0.015708 0.024532
0.014747 0.024058
0.013815 0.023575
0.012913 0.023080
0.012042 0.022575
0.011200 0.022057
0.010389 0.021526
0.009607 0.020982
0.008856 0.020423
0.008136 0.019849
0.007445 0.019258
0.006785 0.018650
0.006156 0.018025
0.005557 0.017380
0.004988 0.016715
0.004450 0.016029
0.003943 0.015321
0.003466 0.014590
0.003020 0.013834
0.002604 0.013053
0.002219 0.012246
0.001865 0.011410
0.001541 0.010545
0.001249 0.009650
0.000987 0.008724
0.000755 0.007764
0.000555 0.006770
0.000385 0.005739
0.000247 0.004672
0.000139 0.003566
0.000062 0.002420
0.000015 0.001232
0.000000 0.000000
0.000015 -0.001209
0.000062 -0.002332
0.000139 -0.003373
0.000247 -0.004336
0.000385 -0.005226
0.000555 -0.006046
0.000755 -0.006801
0.000987 -0.007495
0.001249 -0.008131
0.001541 -0.008712
0.001865 -0.009242
0.002219 -0.009724
0.002604 -0.010162
0.003020 -0.010558
0.003466 -0.010916
0.003943 -0.011237
0.004450 -0.011526
0.004988 -0.011783
0.005557 -0.012012
0.006156 -0.012215
0.006785 -0.012394
0.007445 -0.012552
0.008136 -0.012689
0.008856 -0.012809
0.009607 -0.012913
0.010389 -0.013003
0.011200 -0.013079
0.012042 -0.013145
0.012913 -0.013201
0.013815 -0.013249
0.014747 -0.013289
0.015708 -0.013324
0.016700 -0.013354
0.017721 -0.013380
0.018772 -0.013403
0.019853 -0.013424
0.020964 -0.013444
0.022103 -0.013464
0.023273 -0.013484
0.024472 -0.013505
0.025700 -0.013528
0.026957 -0.013552
0.028244 -0.013579
0.029560 -0.013609
0.030904 -0.013642
0.032278 -0.013679
0.033680 -0.013719
0.035112 -0.013763
0.036572 -0.013811
0.038060 -0.013863
0.039577 -0.013919
0.041123 -0.013980
0.042696 -0.014045
0.044298 -0.014114
0.045928 -0.014187
0.047586 -0.014264
0.049272 -0.014344
0.050986 -0.014429
0.052728 -0.014517
0.054497 -0.014608
0.056293 -0.014702
0.058117 -0.014799
0.059968 -0.014898
0.061847 -0.014999
0.063752 -0.015102
0.065684 -0.015207
0.067643 -0.015312
0.069629 -0.015419
0.071641 -0.015525
0.073680 -0.015632
0.075745 -0.015738
0.077836 -0.015844
0.079953 -0.015948
0.082096 -0.016051
0.084265 -0.016151
0.086460 -0.016249
0.088680 -0.016344
0.090925 -0.016436
0.093196 -0.016524
0.095492 -0.016608
0.097812 -0.016687
0.100158 -0.016761
0.102528 -0.016830
0.104922 -0.016892
0.107342 -0.016949
0.109785 -0.016999
0.112252 -0.017042
0.114743 -0.017077
0.117258 -0.017105
0.119797 -0.017124
0.122359 -0.017135
0.124944 -0.017137
0.127553 -0.017130
0.130184 -0.017113
0.132839 -0.017087
0.135516 -0.017050
0.138215 -0.017003
0.140937 -0.016945
0.143681 -0.016876
0.146447 -0.016796
0.149234 -0.016704
0.152044 -0.016601
0.154874 -0.016486
0.157726 -0.016359
0.160600 -0.016220
0.163494 -0.016068
0.166409 -0.015904
0.169344 -0.015727
0.172300 -0.015538
0.175276 -0.015335
0.178272 -0.015120
0.181288 -0.014892
0.184324 -0.014650
0.187379 -0.014396
0.190453 -0.014128
0.193546 -0.013848
0.196659 -0.013554
0.199790 -0.013247
0.202939 -0.012928
0.206107 -0.012595
0.209293 -0.012249
0.212497 -0.011891
0.215719 -0.011520
0.218958 -0.011137
0.222215 -0.010741
0.225489 -0.010332
0.228779 -0.009912
0.232087 -0.009480
0.235410 -0.009036
0.238751 -0.008581
0.242107 -0.008114
0.245479 -0.007637
0.248867 -0.007148
0.252271 -0.006649
0.255689 -0.006140
0.259123 -0.005620
0.262572 -0.005091
0.266035 -0.004552
0.269513 -0.004005
0.273005 -0.003448
0.276511 -0.002883
0.280030 -0.002310
0.283564 -0.001729
0.287110 -0.001141
0.290670 -0.000545
0.294243 0.000057
0.297828 0.000666
0.301426 0.001280
0.305036 0.001901
0.308658 0.002526
0.312292 0.003156
0.315938 0.003791
0.319595 0.004429
0.323263 0.005071
0.326941 0.005717
0.330631 0.006365
0.334331 0.007015
0.338041 0.007668
0.341762 0.008322
0.345492 0.008977
0.349231 0.009632
0.352980 0.010288
0.356738 0.010944
0.360504 0.011599
0.364280 0.012253
0.368063 0.012906
0.371855 0.013557
0.375655 0.014205
0.379462 0.014851
0.383277 0.015494
0.387099 0.016133
0.390928 0.016768
0.394764 0.017399
0.398606 0.018025
0.402455 0.018647
0.406309 0.019262
0.410170 0.019872
0.414035 0.020476
0.417907 0.021073
0.421783 0.021662
0.425664 0.022245
0.429549 0.022820
0.433439 0.023387
0.437333 0.023945
0.441231 0.024495
0.445133 0.025036
0.449038 0.025568
0.452946 0.026090
0.456857 0.026602
0.460770 0.027103
0.464687 0.027595
0.468605 0.028075
0.472525 0.028545
0.476447 0.029003
0.480370 0.029450
0.484295 0.029885
0.488220 0.030308
0.492146 0.030719
0.496073 0.031118
0.500000 0.031504
0.503927 0.031877
0.507854 0.032238
0.511780 0.032585
0.515705 0.032919
0.519630 0.033240
0.523553 0.033548
0.527475 0.033842
0.531395 0.034122
0.535313 0.034388
0.539230 0.034641
0.543143 0.034879
0.547054 0.035104
0.550962 0.035314
0.554867 0.035511
0.558769 0.035693
0.562667 0.035861
0.566561 0.036016
0.570451 0.036155
0.574336 0.036281
0.578217 0.036393
0.582093 0.036490
0.585965 0.036574
0.589830 0.036643
0.593691 0.036699
0.597545 0.036741
0.601394 0.036768
0.605236 0.036783
0.609072 0.036783
0.612901 0.036770
0.616723 0.036744
0.620538 0.036704
0.624345 0.036651
0.628145 0.036586
0.631937 0.036507
0.635720 0.036416
0.639496 0.036312
0.643262 0.036196
0.647020 0.036067
0.650769 0.035927
0.654508 0.035775
0.658238 0.035611
0.661959 0.035436
0.665669 0.035249
0.669369 0.035052
0.673059 0.034844
0.676737 0.034625
0.680405 0.034396
0.684062 0.034157
